batch_id,processed_at,source_file,job_mode,timestamp,raw,final_label,severity,owner_team,tags,cluster_id,t5_template,cluster_template,auto_label
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T16:53:03.0000 _slurm_rpc_submit_batch_job: JobId=968 InitPrio=35750 usec=5093,job_submit_batch,info,scheduler,"job,submit,batch",40,[2025-09-03T16:53:03.0000 _slurm_rpc_submit_batch_job: [2025-09-03T16:53:03.0000 _slurm_rpc_submit_batch_job,[2025-09-03T16:53:03.0000 _slurm_rpc_submit_batch_job: JobId=968 InitPrio=35750 usec=5093,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T04:53:28.0000 Running as primary controller,controller_primary,info,infra,"controller,primary",6,[2025-09-03T04:53:28.0000 Running as primary controller.] [2025-09-03T04:53:28.0000 Running as primary controller.,<*> Running as primary controller,controller_primary
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T12:14:49.0000 AUTH: user root failed password authentication,auth_failure,high,security,"auth,security,login_failure",30,[2025-09-03T12:14:49.0000 AUTH: user root failed password authentication.,<*> AUTH: user root failed password authentication,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T08:08:42.0000 NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster,warning,network,"network,latency,storage",2,latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded threshold latency to storage cluster exceeded,<*> NETWORK: latency to storage cluster exceeded threshold,network_latency_storage_cluster
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T14:39:32.0000 POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online,info,infra,"power,node,online",15,cpu=8c-std-dy-c7i4xlarge-4] [2025-09-03T14:39:32.0000]]--.00005-09-03T14:39:32.0000,<*> POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T07:55:21.0000 Node cpu-8c-std-dy-c7i4xlarge-2 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu 8c-std-dy-c7i4xlarge-2 now responding.]-c7i4xlarge-2 now responding-c7i4-c7i4x5-09-03T07:55:21.,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T12:08:31.0000 Gres Name=gpu Type=l4 Count=3 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T12:08:31.0000 Gres] [2025-09-03T12:08:31.0000 Gres] [2025-09-03T12:08:31.0000 Gres] [2025-09-03T12:08:31,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T03:10:23.0000 POWER: Power save mode: 339 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T03:10:23.0000 POWER: Power save mode: 339 nodes] [2025-09-03T03:10:23.0000 POWER: Power save mode: 339 nodes] [2025-09-03T03:10:,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T01:28:39.0000 _slurm_rpc_submit_batch_job: JobId=1018 InitPrio=34433 usec=5441,job_submit_batch,info,scheduler,"job,submit,batch",41,[2025-09-03T01:28:39.0000 _slurm_rpc_submit_batch_job: [2025-09-03T01:28:39.0000 _slurm_rpc_submit_batch,[2025-09-03T01:28:39.0000 _slurm_rpc_submit_batch_job: JobId=1018 InitPrio=34433 usec=5441,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T01:12:49.0000 sched: Allocate JobId=1010 NodeList=cpu-8c-std-dy-c7i4xlarge-1 #CPUs=8 Partition=cpu-8c-std,job_allocate,info,scheduler,"job,allocate,node,cpu-8c-std",13,cpu-8c-std-dy-c7i4xlarge-1] [2025-09-03T01:12:49.0000 sched:-dy-c7i4xlarge-1]] [2025-09-03T01,<*> sched: Allocate <*> <*> #CPUs=8 Partition=cpu-8c-std,job_allocate
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T20:18:44.0000 Running as primary controller,controller_primary,info,infra,"controller,primary",6,[2025-09-03T20:18:44.0000 Running as primary controller.] [2025-09-03T20:18:44.0000 Running as primary controller.,<*> Running as primary controller,controller_primary
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T14:03:34.0000 Node cpu-8c-std-dy-c7i4xlarge-3 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu-8c-std-dy-c7i4xlarge-3 now responding.]-c7i4xlarge-3] [2025-09T14:03:34.0000 Node cpu-8c-std-dy,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T00:35:17.0000 POWER: Power save mode: 333 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T00:35:17.0000 POWER: Power save mode: 333 nodes] [2025-09-03T00:35:17.0000 POWER: Power save mode: 333 nodes] [2025-09-03T00:35:,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T09:39:35.0000 State of 0 reservations recovered,cluster_state_recovered_no_reservations,info,scheduler,"cluster,state,recovered,no_reservations",5,2025-09-03T09:39:35.0000.2025-09-03T09:39:35.0000 State of 0 reservations recovered recovered.0] [2025-09-03T09:39:35.0000 State of 0 reservations recovered recovered.,<*> State of 0 reservations recovered,cluster_state_recovered_no_reservations
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T13:07:06.0000 Node cpu-8c-std-dy-c7i4xlarge-2 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu-8c-std-dy-c7i4xlarge-2 now responding.]-c7i4xlarge-2] [2025-09-03T13:07:06.0000 Node cpu-8c-std-d,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T11:43:27.0000 POWER: Power save mode: 333 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T11:43:27.0000 POWER: Power save mode: 333 nodes [2025-09-03T11:43:27.0000 POWER: Power save mode: 333 nodes [2025-09-03T11:43:27.,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T13:39:36.0000 Node cpu-8c-std-dy-c7i4xlarge-2 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu-8c-std-dy-c7i4xlarge-2 now responding.]-c7i4xlarge-2 now responding.] [2025-09-03T13:39:36.0000-c7i4xlarge-2,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T13:57:49.0000 State of 0 reservations recovered,cluster_state_recovered_no_reservations,info,scheduler,"cluster,state,recovered,no_reservations",5,2025-09-03T13:57:49.0000 State of 0 reservations recovered recovered recovered recovered2025-09-03T13:57:49.0000 State of0000 State of 0 reservations recovered recovered0:57:49.00005-09-03,<*> State of 0 reservations recovered,cluster_state_recovered_no_reservations
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T15:09:13.0000 DISK: /var is 97% full on node cpu-8c-std,disk_usage_high,warning,storage,"disk,usage,high",24,] [2025-09-03T15:09:13.0000 DISK: /var is 97% full on node cpu-8c-std]]]].0000] [2025-09-03T15:09:13,<*> DISK: /var is <*> full on node cpu-8c-std,disk_usage_high
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T21:59:53.0000 AUTH: user root failed password authentication,auth_failure,high,security,"auth,security,login_failure",30,[2025-09-03T21:59:53.0000 AUTH: user root failed password authentication.] [2025-09-03T21:59:53.0000 AUTH: user root failed password authentication.,<*> AUTH: user root failed password authentication,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T23:35:38.0000 POWER: power_save: waking nodes cpu-8c-std-dy-c7i4xlarge-4,cluster_power_save_wake,info,infra,"power,save,wakeup",19,] [2025-09-03T23:35:38.0000 POWER: power_save: waking nodes]] [2025-09-03T23:35:38.0000 POWER: power_save: waking nodes],<*> POWER: power_save: waking nodes cpu-8c-std-dy-c7i4xlarge-4,cluster_power_save_wake
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T03:55:19.0000 AUTH: authentication failure for user admin,auth_failure,high,security,"auth,security,login_failure",7,[2025-09-03T03:55:19.0000 AUTH: authentication failure for user admin] [2025-09-03T03:55:19.0000 AUTH: authentication failure for user admin] [2025-09-03T03:55:19.0000,<*> AUTH: authentication failure for user admin,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T00:41:18.0000 Node cpu-8c-std-dy-c7i4xlarge-3 now responding,node_now_responding,info,infra,"node,recovered,online",8,cpu-8c-std-dy-c7i4xlarge-3 now responding now now]-c7i4xlarge-3] [2025-09-03T00:41:18.0000 Node cpu-c7i4,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T14:28:20.0000 select/cons_tres: preparing for 19 partitions,unknown,info,unknown,,20,[2025-09T14:28:20.0000 select/cons_tres: preparing for 19 partitions..]. [2025-09-03T14:28:20.0000 select/cons_tres: preparing for 19 partitions..,<*> select/cons_tres: preparing for 19 partitions,unknown
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T04:02:49.0000 POWER: Power save mode: 339 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T04:02:49.0000 POWER: Power save mode: 339 nodes: [2025-09-03T04:02:49.0000 POWER: [2025-09-03T04:02:49.0000 POWER: Power save mode,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T18:30:20.0000 Gres Name=gpu Type=l4 Count=5 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T18:30:30.0000 Gres] [2025-09-03T18:30:30.0000 Gres] [2025-09-03T18:30:30.0000 Gres] [2025-09-03T18:30:30,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T22:02:04.0000 _slurm_rpc_submit_batch_job: JobId=1015 InitPrio=32210 usec=5378,job_submit_batch,info,scheduler,"job,submit,batch",42,[2025-09-03T22:02:04.0000 _slurm_rpc_submit_batch_job: [2025-09-03T22:02:04.0000 _slurm_rpc_submit_batch_job,[2025-09-03T22:02:04.0000 _slurm_rpc_submit_batch_job: JobId=1015 InitPrio=32210 usec=5378,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T21:26:42.0000 Gres Name=gpu Type=l4 Count=3 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T21:26:42.0000 Gres] [2025-09-03T21:26:42.0000 Gres] [2025-09-03T21:26:42.0000 Gres] [2025-09-03T21:26:42,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T14:02:57.0000 Gres Name=gpu Type=l4 Count=8 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T14:02:57.0000 Gres] [2025-09-03T14:02:57.0000 Gres] [2025-09-03T14:02:57.0000 Gres] [2025-09-03T14:02:57,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T17:24:32.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding,node_now_responding,info,infra,"node,recovered,online",8,] [2025-09-03T17:24:32.0000 Node cpu-8c-std-dy-c7i4xlarge-1 now responding..] [2025-09-03T17:24:32.0000 Node-,<*> Node <*> now responding,node_now_responding
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T02:48:54.0000 Gres Name=gpu Type=l4 Count=7 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T02:48:54.0000] [2025-09-03T02:48:54.0000 Gres Name=gpu Type=l4 Count=74]]] [2025-09-03T02:48:54.,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T21:27:08.0000 Gres Name=gpu Type=l4 Count=8 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T21:27:08.0000 Gres] [2025-09-03T21:27:08.0000 Gres] [2025-09-03T21:27:08.0000 Gres] [2025-09-03T21:27:08.0000 Gres,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T06:54:17.0000 POWER: power_save: waking nodes cpu-8c-std-dy-c7i4xlarge-4,cluster_power_save_wake,info,infra,"power,save,wakeup",19,] [2025-09-03T06:54:17.0000 POWER: power_save: waking nodes]] [2025-09-03T06:54:17.0000 POWER: power_save: waking nodes],<*> POWER: power_save: waking nodes cpu-8c-std-dy-c7i4xlarge-4,cluster_power_save_wake
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T10:09:59.0000 select/cons_tres: preparing for 19 partitions,unknown,info,unknown,,20,[2025-09-03T10:09:59.0000 select/cons_tres: preparing for 19 partitions. [2025-09-03T10:09:59.0000 select/cons_tres: preparing for 19 partitions.,<*> select/cons_tres: preparing for 19 partitions,unknown
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T13:13:02.0000 Running as primary controller,controller_primary,info,infra,"controller,primary",6,[2025-09-03T13:13:02.0000 Running as primary controller.] [2025-09-03T13:13:02.0000 Running as primary controller.,<*> Running as primary controller,controller_primary
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T12:51:29.0000 SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320",scheduler_parameters,info,scheduler,"scheduler,config",3,"2025-09-03T12:51:29.0000 SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320] [2025-09-03T12:51:29.0000] [","<*> SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320",scheduler_parameters
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T15:47:22.0000 AUTH: user root failed password authentication,auth_failure,high,security,"auth,security,login_failure",30,[2025-09-03T15:47:22.0000 AUTH: user root failed password authentication.] [2025-09-03T15:47:22.0000 AUTH: user root failed password authentication.,<*> AUTH: user root failed password authentication,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T06:56:56.0000 SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320",scheduler_parameters,info,scheduler,"scheduler,config",3,"2025-09-03T06:56:56.0000 SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320] [2025-09-03T06:56:56.0000 [202","<*> SchedulerParameters=preempt_youngest_first,bf_resolution=60,bf_window=4320",scheduler_parameters
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T22:18:31.0000 AUTH: authentication failure for user admin,auth_failure,high,security,"auth,security,login_failure",7,[2025-09-03T22:18:31.0000 AUTH: authentication failure for user admin] [2025-09-03T22:18:31.0000 AUTH: authentication failure for user admin] [2025-09-03T22:18:31.0000,<*> AUTH: authentication failure for user admin,auth_failure
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T10:21:01.0000 POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online,info,infra,"power,node,online",15,cpu=8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197..]]-c7i4xlarge-4-x2025-09-03T10:,<*> POWER: Node cpu-8c-std-dy-c7i4xlarge-4 powered up with instance_id=i-1985197,cluster_power_node_online
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T16:50:42.0000 POWER: Power save mode: 322 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T16:50:42.0000 POWER: Power save mode: 322 nodes. [2025-09-03T16:50:42.0000 POWER: Power save mode: 322 nodes.,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,"[2025-09-03T12:55:55.0000 Gres Name=gpu Type=l4 Count=7 Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update,info,infra,"gpu,l4,inventory",12,2025-09-03T12:55:55.0000] [2025-09-03T12:55:55.0000 Gres Name=gpu Type=l4 Count=7 [2025-09-03T12:55:55.0000 Gres Name=gpu,"<*> Gres Name=gpu Type=l4 <*> Flags=HAS_FILE,HAS_TYPE,ENV_NVML",gpu_inventory_update
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T15:29:00.0000 _slurm_rpc_submit_batch_job: JobId=1016 InitPrio=35895 usec=6740,job_submit_batch,info,scheduler,"job,submit,batch",43,5-09-03T15:29:00.0000 _slurm_rpc_submit_batch_job: [2025-09-03T15:29:00.0000 _slurm_rpc_submit_batch_,[2025-09-03T15:29:00.0000 _slurm_rpc_submit_batch_job: JobId=1016 InitPrio=35895 usec=6740,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T20:06:46.0000 _slurm_rpc_submit_batch_job: JobId=958 InitPrio=31222 usec=6831,job_submit_batch,info,scheduler,"job,submit,batch",44,-] [2025-09-03T20:06:46.0000 _slurm_rpc_submit_batch_job:] [2025-09-03T20:06:46.0000 [2025-09-03T20:06,[2025-09-03T20:06:46.0000 _slurm_rpc_submit_batch_job: JobId=958 InitPrio=31222 usec=6831,job_submit_batch
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T21:27:46.0000 POWER: Power save mode: 333 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T21:27:46.0000 POWER: Power save mode: 333 nodes [2025-09-03T21:27:46.0000 POWER: Power save mode: 333 nodes [2025-09-03T21:27:46.,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T11:10:04.0000 sched: Allocate JobId=963 NodeList=cpu-8c-std-dy-c7i4xlarge-3 #CPUs=8 Partition=cpu-8c-std,job_allocate,info,scheduler,"job,allocate,node,cpu-8c-std",13,2025-09-03T11:10:04.0000 sched: Allocate JobId=963-dy-c7i4xlarge-3]-dy-c7i4xlarge-3] [2025-09-03T11:10,<*> sched: Allocate <*> <*> #CPUs=8 Partition=cpu-8c-std,job_allocate
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T13:02:23.0000 select/cons_tres: preparing for 19 partitions,unknown,info,unknown,,20,[2025-09T13:02:23.0000 select/cons_tres: preparing for 19 partitions..]. [2025-09-03T13:02:23.0000 select/cons_tres: preparing for 19 partitions..,<*> select/cons_tres: preparing for 19 partitions,unknown
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T01:07:41.0000 DISK: scrubber error while cleaning temp files,disk_scrubber_error,high,storage,"disk,scrubber,error",14,] [2025-09T01:07:41.0000 DISK: scrubber error while cleaning temp files..]..]. [2025-09T01:07:41.0000 DISK: scrubber error while cleaning temp files.,<*> DISK: scrubber error while cleaning temp files,disk_scrubber_error
828dc792-627a-47e7-8f5f-403bd06d22c0,2025-12-12T12:00:52.862975,noisy_400_logs.log,both,,[2025-09-03T16:33:06.0000 POWER: Power save mode: 330 nodes,cluster_power_save_mode,info,infra,"power,save,cluster",18,[2025-09-03T16:33:06.0000 POWER: Power save mode: 330 nodes [2025-09-03T16:33:06.0000 POWER: Power save mode: 330 nodes [2025-09-03T16:33:06.0000 POWER,<*> POWER: Power save mode: <*> nodes,cluster_power_save_mode
